CW0104412789,CW0104412789.0256,Seneca the Younger,-4,male,Ancient Rome,Q2054
CW0104412789,CW0104412789.0257,Voltaire,1694,male,France,Q9068
CW0104412789,CW0104412789.0258,Virgil,-70,male,Ancient Rome,Q1398
CW0104412789,CW0104412789.0258,Horace,-65,male,Ancient Rome,Q6197
CW0104412789,CW0104412789.0258,Cicero,-106,male,Ancient Rome,Q1541
CW0104412789,CW0104412789.0258,Livy,-59,male,Ancient Rome,Q2039
CW0104412789,CW0104412789.0259,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0259,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0104412789,CW0104412789.0265,Seneca the Younger,-4,male,Ancient Rome,Q2054
CW0104412789,CW0104412789.0265,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0104412789,CW0104412789.0268,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0104412789,CW0104412789.0274,Euripides,-480,male,Classical Athens,Q48305
CW0104412789,CW0104412789.0274,Terence,-185,male,Carthage,Q172048
CW0104412789,CW0104412789.0274,Horace,-65,male,Ancient Rome,Q6197
CW0104412789,CW0104412789.0274,Pierre Corneille,1606,male,Kingdom of France,Q747
CW0104412789,CW0104412789.0274,Jean Racine,1639,male,Kingdom of France,Q742
CW0104412789,CW0104412789.0274,Molière,1622,male,Kingdom of France,Q687
CW0104412789,CW0104412789.0274,Nicolas Boileau-Despréaux,1636,male,France,Q188857
CW0104412789,CW0104412789.0275,Voltaire,1694,male,France,Q9068
CW0104412789,CW0104412789.0294,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0104412789,CW0104412789.0295,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0104412789,CW0104412789.0299,John Dryden,1631,male,Kingdom of England,Q213355
CW0104412789,CW0104412789.0301,John Gower,1330,male,Kingdom of England,Q365133
CW0104412789,CW0104412789.0301,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104412789,CW0104412789.0302,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104412789,CW0104412789.0304,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104412789,CW0104412789.0310,Virgil,-70,male,Ancient Rome,Q1398
CW0104412789,CW0104412789.0311,Cicero,-106,male,Ancient Rome,Q1541
CW0104412789,CW0104412789.0325,Virgil,-70,male,Ancient Rome,Q1398
CW0104412789,CW0104412789.0326,Virgil,-70,male,Ancient Rome,Q1398
CW0104412789,CW0104412789.0336,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0336,Virgil,-70,male,Ancient Rome,Q1398
CW0104412789,CW0104412789.0337,Horace,-65,male,Ancient Rome,Q6197
CW0104412789,CW0104412789.0346,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0346,Homer,-900,male,Ionian League,Q6691
CW0104412789,CW0104412789.0346,Virgil,-70,male,Ancient Rome,Q1398
CW0104412789,CW0104412789.0346,John Dryden,1631,male,Kingdom of England,Q213355
CW0104412789,CW0104412789.0347,Horace,-65,male,Ancient Rome,Q6197
CW0104412789,CW0104412789.0347,John Dryden,1631,male,Kingdom of England,Q213355
CW0104412789,CW0104412789.0347,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0348,John Dryden,1631,male,Kingdom of England,Q213355
CW0104412789,CW0104412789.0348,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0349,John Dryden,1631,male,Kingdom of England,Q213355
CW0104412789,CW0104412789.0350,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0351,Euripides,-480,male,Classical Athens,Q48305
CW0104412789,CW0104412789.0352,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0355,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0357,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0358,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0359,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0360,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0367,Voltaire,1694,male,France,Q9068
CW0104412789,CW0104412789.0369,Cicero,-106,male,Ancient Rome,Q1541
CW0104412789,CW0104412789.0371,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104412789,CW0104412789.0374,Homer,-900,male,Ionian League,Q6691
CW0104412789,CW0104412789.0374,Virgil,-70,male,Ancient Rome,Q1398
CW0104412789,CW0104412789.0374,Cicero,-106,male,Ancient Rome,Q1541
CW0104412789,CW0104412789.0377,Menander,-340,male,Classical Athens,Q118992
CW0104412789,CW0104412789.0378,Philemon (poet),-362,male,,Q547681
CW0104412789,CW0104412789.0378,Plato,-427,male,Classical Athens,Q859
CW0104412789,CW0104412789.0378,Accius,1550,male,,Q935747
CW0104412789,CW0104412789.0378,Livy,-59,male,Ancient Rome,Q2039
CW0104412789,CW0104412789.0384,Homer,-900,male,Ionian League,Q6691
CW0104412789,CW0104412789.0384,Cicero,-106,male,Ancient Rome,Q1541
CW0104412789,CW0104412789.0386,Euripides,-480,male,Classical Athens,Q48305
CW0104412789,CW0104412789.0386,Menander,-340,male,Classical Athens,Q118992
CW0104412789,CW0104412789.0386,Plato,-427,male,Classical Athens,Q859
CW0104412789,CW0104412789.0387,Cicero,-106,male,Ancient Rome,Q1541
CW0104412789,CW0104412789.0387,Lucretius,-94,male,Ancient Rome,Q47154
CW0104412789,CW0104412789.0387,Virgil,-70,male,Ancient Rome,Q1398
CW0104412789,CW0104412789.0387,Horace,-65,male,Ancient Rome,Q6197
CW0104412789,CW0104412789.0387,Propertius,-47,male,Ancient Rome,Q8827
CW0104412789,CW0104412789.0387,Tibullus,-50,male,Ancient Rome,Q109598
CW0104412789,CW0104412789.0387,Ovid,-43,male,Ancient Rome,Q7198
CW0104412789,CW0104412789.0388,Horace,-65,male,Ancient Rome,Q6197
CW0104412789,CW0104412789.0388,Julius Caesar,-100,male,Ancient Rome,Q1048
CW0104412789,CW0104412789.0388,Livy,-59,male,Ancient Rome,Q2039
CW0104412789,CW0104412789.0388,Cicero,-106,male,Ancient Rome,Q1541
CW0104412789,CW0104412789.0390,Nero,37,male,Ancient Rome,Q1413
CW0104412789,CW0104412789.0390,Homer,-900,male,Ionian League,Q6691
CW0104412789,CW0104412789.0396,Seneca the Younger,-4,male,Ancient Rome,Q2054
CW0104412789,CW0104412789.0410,Quintilian,35,male,Ancient Rome,Q193769
CW0104412789,CW0104412789.0410,John Dryden,1631,male,Kingdom of England,Q213355
CW0104412789,CW0104412789.0444,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0446,Pliny the Elder,20,male,Ancient Rome,Q82778
CW0104412789,CW0104412789.0451,Cicero,-106,male,Ancient Rome,Q1541
CW0104412789,CW0104412789.0462,Bernard Le Bovier de Fontenelle,1657,male,Kingdom of France,Q310309
CW0104412789,CW0104412789.0462,Michelangelo,1475,male,Republic of Florence,Q5592
CW0104412789,CW0104412789.0467,Pliny the Elder,20,male,Ancient Rome,Q82778
CW0104412789,CW0104412789.0467,Quintilian,35,male,Ancient Rome,Q193769
CW0104412789,CW0104412789.0473,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0474,William Shakespeare,1564,male,United Kingdom,Q692
CW0104412789,CW0104412789.0499,William Shakespeare,1564,male,United Kingdom,Q692
CW0104412789,CW0104412789.0499,Cicero,-106,male,Ancient Rome,Q1541
CW0104412789,CW0104412789.0504,John Milton,1608,male,Kingdom of England,Q79759
CW0104412789,CW0104412789.0506,William Shakespeare,1564,male,United Kingdom,Q692
CW0104412789,CW0104412789.0523,Homer,-900,male,Ionian League,Q6691
CW0104655759-p293,CW0104655759-p293.0296,Cato the Elder,-234,male,Ancient Rome,Q180081
CW0104655759-p293,CW0104655759-p293.0296,Walter Raleigh,1552,male,Kingdom of England,Q189144
CW0104655759-p293,CW0104655759-p293.0297,William Shakespeare,1564,male,United Kingdom,Q692
CW0104655759-p293,CW0104655759-p293.0297,Thomas Otway,1652,male,United Kingdom,Q955217
CW0104655759-p293,CW0104655759-p293.0298,Pierre Corneille,1606,male,Kingdom of France,Q747
CW0104655759-p293,CW0104655759-p293.0299,Horace,-65,male,Ancient Rome,Q6197
CW0104655759-p293,CW0104655759-p293.0302,Horace,-65,male,Ancient Rome,Q6197
CW0104655759-p300,CW0104655759-p300.0303,Horace,-65,male,Ancient Rome,Q6197
CW0104655759-p300,CW0104655759-p300.0307,Horace,-65,male,Ancient Rome,Q6197
CW0104655759-p300,CW0104655759-p300.0307,Homer,-900,male,Ionian League,Q6691
CW0104655759-p300,CW0104655759-p300.0308,Horace,-65,male,Ancient Rome,Q6197
CW0104655759-p300,CW0104655759-p300.0308,Quintilian,35,male,Ancient Rome,Q193769
CW0104870992,CW0104870992.0008,Thomas Hoccleve,1369,male,Kingdom of England,Q1227741
CW0104870992,CW0104870992.0009,Thomas Hoccleve,1369,male,Kingdom of England,Q1227741
CW0104870992,CW0104870992.0011,John Bale,1495,male,Kingdom of England,Q1234985
CW0104870992,CW0104870992.0011,Julius Caesar,-100,male,Ancient Rome,Q1048
CW0104870992,CW0104870992.0013,Thomas Hoccleve,1369,male,Kingdom of England,Q1227741
CW0104870992,CW0104870992.0013,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0014,Thomas Warton,1728,male,Kingdom of Great Britain,Q1971218
CW0104870992,CW0104870992.0014,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0015,Thomas Hoccleve,1369,male,Kingdom of England,Q1227741
CW0104870992,CW0104870992.0021,John Weever,1576,male,,Q6263369
CW0104870992,CW0104870992.0023,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0023,John Lydgate,1370,male,United Kingdom of Great Britain and Ireland,Q662063
CW0104870992,CW0104870992.0023,Horace,-65,male,Ancient Rome,Q6197
CW0104870992,CW0104870992.0024,John Lydgate,1370,male,United Kingdom of Great Britain and Ireland,Q662063
CW0104870992,CW0104870992.0025,Horace,-65,male,Ancient Rome,Q6197
CW0104870992,CW0104870992.0025,Thomas Hoccleve,1369,male,Kingdom of England,Q1227741
CW0104870992,CW0104870992.0025,John Oldham (poet),1653,male,,Q4027184
CW0104870992,CW0104870992.0026,Thomas Warton,1728,male,Kingdom of Great Britain,Q1971218
CW0104870992,CW0104870992.0026,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0030,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0032,Horace,-65,male,Ancient Rome,Q6197
CW0104870992,CW0104870992.0032,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0032,Thomas Hoccleve,1369,male,Kingdom of England,Q1227741
CW0104870992,CW0104870992.0033,John Dryden,1631,male,Kingdom of England,Q213355
CW0104870992,CW0104870992.0041,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0042,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0042,John Weever,1576,male,,Q6263369
CW0104870992,CW0104870992.0043,John Gower,1330,male,Kingdom of England,Q365133
CW0104870992,CW0104870992.0043,Walter Scott,1771,male,Kingdom of Great Britain,Q79025
CW0104870992,CW0104870992.0043,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0044,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0046,Thomas Hoccleve,1369,male,Kingdom of England,Q1227741
CW0104870992,CW0104870992.0048,Pliny the Elder,20,male,Ancient Rome,Q82778
CW0104870992,CW0104870992.0052,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0052,William Shakespeare,1564,male,United Kingdom,Q692
CW0104870992,CW0104870992.0054,Thomas Hoccleve,1369,male,Kingdom of England,Q1227741
CW0104870992,CW0104870992.0055,John Lydgate,1370,male,United Kingdom of Great Britain and Ireland,Q662063
CW0104870992,CW0104870992.0065,Johann Wolfgang von Goethe,1749,male,Saxe-Weimar-Eisenach,Q5879
CW0104870992,CW0104870992.0070,Thomas Hoccleve,1369,male,Kingdom of England,Q1227741
CW0104870992,CW0104870992.0073,John Lydgate,1370,male,United Kingdom of Great Britain and Ireland,Q662063
CW0104870992,CW0104870992.0076,Richard I of England,1157,male,Kingdom of England,Q42305
CW0104870992,CW0104870992.0076,Thomas Hoccleve,1369,male,Kingdom of England,Q1227741
CW0104870992,CW0104870992.0079,Bernard Le Bovier de Fontenelle,1657,male,Kingdom of France,Q310309
CW0104870992,CW0104870992.0080,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0082,John Lydgate,1370,male,United Kingdom of Great Britain and Ireland,Q662063
CW0104870992,CW0104870992.0082,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0085,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0088,Bede,672,male,Kingdom of Northumbria,Q154938
CW0104870992,CW0104870992.0090,Homer,-900,male,Ionian League,Q6691
CW0104870992,CW0104870992.0094,Lucian,120,male,,Q177847
CW0104870992,CW0104870992.0097,Gregory of Nazianzus,329,male,Ancient Rome,Q44011
CW0104870992,CW0104870992.0105,John Barclay (poet),1582,male,Scotland,Q1699269
CW0104870992,CW0104870992.0106,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0104870992,CW0104870992.0107,Samuel Johnson,1709,male,Kingdom of Great Britain,Q183266
CW0104870992,CW0104870992.0109,John Lydgate,1370,male,United Kingdom of Great Britain and Ireland,Q662063
CW0104870992,CW0104870992.0110,Gregory of Nazianzus,329,male,Ancient Rome,Q44011
CW0104870992,CW0104870992.0113,John Lydgate,1370,male,United Kingdom of Great Britain and Ireland,Q662063
CW0105412207,CW0105412207.0006,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0012,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0013,William Shakespeare,1564,male,United Kingdom,Q692
CW0105412207,CW0105412207.0013,John Milton,1608,male,Kingdom of England,Q79759
CW0105412207,CW0105412207.0013,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0105412207,CW0105412207.0013,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0015,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0016,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0037,John Milton,1608,male,Kingdom of England,Q79759
CW0105412207,CW0105412207.0037,Homer,-900,male,Ionian League,Q6691
CW0105412207,CW0105412207.0041,Seneca the Younger,-4,male,Ancient Rome,Q2054
CW0105412207,CW0105412207.0042,John Milton,1608,male,Kingdom of England,Q79759
CW0105412207,CW0105412207.0043,John Milton,1608,male,Kingdom of England,Q79759
CW0105412207,CW0105412207.0044,Seneca the Younger,-4,male,Ancient Rome,Q2054
CW0105412207,CW0105412207.0047,John Milton,1608,male,Kingdom of England,Q79759
CW0105412207,CW0105412207.0048,Seneca the Younger,-4,male,Ancient Rome,Q2054
CW0105412207,CW0105412207.0066,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0086,Plato,-427,male,Classical Athens,Q859
CW0105412207,CW0105412207.0098,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0120,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0121,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0124,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0125,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0125,Quintilian,35,male,Ancient Rome,Q193769
CW0105412207,CW0105412207.0129,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0131,Quintilian,35,male,Ancient Rome,Q193769
CW0105412207,CW0105412207.0132,Quintilian,35,male,Ancient Rome,Q193769
CW0105412207,CW0105412207.0134,Plato,-427,male,Classical Athens,Q859
CW0105412207,CW0105412207.0134,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0149,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0150,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0151,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0153,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0155,Cato the Elder,-234,male,Ancient Rome,Q180081
CW0105412207,CW0105412207.0155,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0156,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0158,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0161,Julius Caesar,-100,male,Ancient Rome,Q1048
CW0105412207,CW0105412207.0163,Cato the Elder,-234,male,Ancient Rome,Q180081
CW0105412207,CW0105412207.0165,Horace,-65,male,Ancient Rome,Q6197
CW0105412207,CW0105412207.0166,Ovid,-43,male,Ancient Rome,Q7198
CW0105412207,CW0105412207.0166,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0168,Virgil,-70,male,Ancient Rome,Q1398
CW0105412207,CW0105412207.0171,Homer,-900,male,Ionian League,Q6691
CW0105412207,CW0105412207.0174,Homer,-900,male,Ionian League,Q6691
CW0105412207,CW0105412207.0176,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0188,James VI and I,1566,male,Kingdom of Scotland,Q79972
CW0105412207,CW0105412207.0188,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0192,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0196,John Milton,1608,male,Kingdom of England,Q79759
CW0105412207,CW0105412207.0199,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0203,Seneca the Younger,-4,male,Ancient Rome,Q2054
CW0105412207,CW0105412207.0204,Walter Raleigh,1552,male,Kingdom of England,Q189144
CW0105412207,CW0105412207.0204,John Milton,1608,male,Kingdom of England,Q79759
CW0105412207,CW0105412207.0205,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0205,William Shakespeare,1564,male,United Kingdom,Q692
CW0105412207,CW0105412207.0206,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0208,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0208,Quintilian,35,male,Ancient Rome,Q193769
CW0105412207,CW0105412207.0209,Horace,-65,male,Ancient Rome,Q6197
CW0105412207,CW0105412207.0210,Walter Raleigh,1552,male,Kingdom of England,Q189144
CW0105412207,CW0105412207.0210,John Milton,1608,male,Kingdom of England,Q79759
CW0105412207,CW0105412207.0210,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0210,John Dryden,1631,male,Kingdom of England,Q213355
CW0105412207,CW0105412207.0210,Virgil,-70,male,Ancient Rome,Q1398
CW0105412207,CW0105412207.0210,Sallust,-86,male,Ancient Rome,Q7170
CW0105412207,CW0105412207.0211,Homer,-900,male,Ionian League,Q6691
CW0105412207,CW0105412207.0218,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0105412207,CW0105412207.0219,Seneca the Younger,-4,male,Ancient Rome,Q2054
CW0105412207,CW0105412207.0220,Seneca the Younger,-4,male,Ancient Rome,Q2054
CW0105412207,CW0105412207.0222,Virgil,-70,male,Ancient Rome,Q1398
CW0105412207,CW0105412207.0222,Horace,-65,male,Ancient Rome,Q6197
CW0105412207,CW0105412207.0222,Cicero,-106,male,Ancient Rome,Q1541
CW0105412207,CW0105412207.0222,Livy,-59,male,Ancient Rome,Q2039
CW0105412207,CW0105412207.0222,John Milton,1608,male,Kingdom of England,Q79759
CW0105412207,CW0105412207.0222,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0227,Seneca the Younger,-4,male,Ancient Rome,Q2054
CW0105412207,CW0105412207.0229,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0232,Terence,-185,male,Carthage,Q172048
CW0105412207,CW0105412207.0232,Horace,-65,male,Ancient Rome,Q6197
CW0105412207,CW0105412207.0233,Pierre Corneille,1606,male,Kingdom of France,Q747
CW0105412207,CW0105412207.0233,Jean Racine,1639,male,Kingdom of France,Q742
CW0105412207,CW0105412207.0233,Nicolas Boileau-Despréaux,1636,male,France,Q188857
CW0105412207,CW0105412207.0247,Jonathan Swift,1667,male,Kingdom of Ireland,Q41166
CW0105412207,CW0105412207.0250,John Dryden,1631,male,Kingdom of England,Q213355
CW0105412207,CW0105412207.0252,John Gower,1330,male,Kingdom of England,Q365133
CW0105412207,CW0105412207.0252,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0105412207,CW0105412207.0254,Geoffrey Chaucer,1343,male,Kingdom of England,Q5683
CW0105412207,CW0105412207.0258,Virgil,-70,male,Ancient Rome,Q1398
